x,y
0.7605047159244732,1.5709501133336707
0.7615161069338077,1.5711985745092611
0.762527664189661,1.5714467918706385
0.7635393873490272,1.5716947652601831
0.7645512760690478,1.571942494520775
0.7655633300070123,1.5721899794957934
0.7665755488203579,1.5724372200291175
0.7675879321666707,1.5726842159651264
0.7686004797036848,1.5729309671486975
0.7696131910892846,1.5731774734252084
0.7706260659815038,1.5734237346405355
0.7716391040385264,1.5736697506410549
0.7726523049186864,1.573915521273641
0.773665668280469,1.5741610463856683
0.7746791937825105,1.5744063258250094
0.7756928810835995,1.5746513594400349
0.7767067298426757,1.5748961470796161
0.7777207397188323,1.5751406885931214
0.7787349103713147,1.575384983830418
0.7797492414595221,1.5756290326418718
0.7807637326430067,1.5758728348783468
0.7817783835814757,1.5761163903912057
0.7827931939347901,1.5763596990323083
0.7838081633629661,1.5766027606540136
0.7848232915261755,1.5768455751091774
0.7858385780847452,1.577088142251154
0.7868540226991584,1.5773304619337956
0.787869625030055,1.5775725340114508
0.7888853847382322,1.5778143583389668
0.7899013014846434,1.5780559347716867
0.790917374930401,1.5782972631654526
0.7919336047367745,1.5785383433766025
0.7929499905651929,1.5787791752619715
0.7939665320772433,1.5790197586788923
0.7949832289346727,1.5792600934851933
0.7960000807993874,1.5795001795392
0.7970170873334547,1.5797400166997337
0.7980342481991013,1.579979604826113
0.7990515630587158,1.5802189437781518
0.8000690315748477,1.5804580334161606
0.8010866534102086,1.5806968736009455
0.802104428227672,1.5809354641938085
0.8031223556902741,1.5811738050565471
0.8041404354612142,1.581411896051455
0.8051586672038548,1.5816497370413203
0.8061770505817225,1.581887327889426
0.8071955852585079,1.5821246684595514
0.8082142708980663,1.58236175861597
0.809233107164418,1.5825985982234496
0.8102520937217491,1.5828351871472537
0.8112712302344107,1.5830715252531395
0.8122905163669212,1.5833076124073582
0.8133099517839645,1.583543448476656
0.8143295361503926,1.5837790333282724
0.8153492691312246,1.5840143668299405
0.8163691503916473,1.5842494488498882
0.8173891795970162,1.584484279256835
0.8184093564128552,1.5847188579199951
0.8194296805048571,1.5849531847090763
0.8204501515388846,1.5851872594942782
0.8214707691809703,1.5854210821462933
0.8224915330973168,1.585654652536307
0.8235124429542979,1.5858879705359978
0.824533498418458,1.5861210360175353
0.8255546991565137,1.5863538488535822
0.8265760448353531,1.5865864089172919
0.8275975351220368,1.5868187160823108
0.8286191696837978,1.5870507702227759
0.829640948188043,1.5872825712133163
0.8306628703023524,1.5875141189290518
0.8316849356944802,1.587745413245594
0.8327071440323547,1.587976454039044
0.8337294949840796,1.5882072411859944
0.8347519882179331,1.5884377745635279
0.8357746234023695,1.5886680540492175
0.8367974002060192,1.5888980795211267
0.8378203182976885,1.589127850857808
0.8388433773463612,1.5893573679383037
0.839866577021198,1.589586630642146
0.8408899169915376,1.589815638849356
0.841913396926896,1.5900443924404442
0.8429370164969687,1.5902728912964088
0.8439607753716294,1.5905011352987382
0.8449846732209311,1.590729124329408
0.846008709715107,1.5909568582708828
0.84703288452457,1.591184337006114
0.8480571973199136,1.5914115604185424
0.8490816477719123,1.5916385283920953
0.850106235551522,1.591865240811187
0.85113096032988,1.5920916975607196
0.8521558217783062,1.5923178985260824
0.8531808195683027,1.5925438435931505
0.854205953371555,1.5927695326482856
0.8552312228599314,1.5929949655783362
0.8562566277054843,1.5932201422706365
0.8572821675804502,1.5934450626130061
0.8583078421572503,1.593669726493751
0.859333651108491,1.5938941338016615
0.8603595941069634,1.5941182844260133
0.8613856708256451,1.5943421782565677
0.8624118809376994,1.594565815183569
0.8634382241164766,1.5947891950977477
0.8644647000355142,1.5950123178903173
0.8654913083685366,1.5952351834529748
0.8665180487894563,1.5954577916779025
0.867544920972374,1.5956801424577647
0.8685719245915792,1.5959022356857093
0.86959905932155,1.5961240712553673
0.8706263248369546,1.5963456490608516
0.8716537208126508,1.5965669689967585
0.8726812469236865,1.5967880309581661
0.8737089028453003,1.5970088348406337
0.8747366882529224,1.5972293805402031
0.8757646028221736,1.5974496679533972
0.8767926462288671,1.5976696969772202
0.8778208181490083,1.597889467509157
0.8788491182587955,1.598108979447174
0.8798775462346197,1.5983282326897155
0.8809061017530659,1.5985472271357086
0.8819347844909126,1.5987659626845592
0.8829635941251327,1.5989844392361525
0.8839925303328939,1.5992026566908537
0.8850215927915592,1.599420614949506
0.8860507811786865,1.5996383139134325
0.88708009517203,1.5998557534844335
0.8881095344495401,1.600072933564789
0.8891390986893644,1.6002898540572557
0.8901687875698467,1.600506514865069
0.8911986007695293,1.6007229158919405
0.8922285379671518,1.6009390570420594
0.8932585988416522,1.6011549382200925
0.8942887830721673,1.601370559331182
0.8953190903380333,1.6015859202809473
0.8963495203187852,1.601801020975483
0.8973800726941586,1.6020158613213598
0.8984107471440894,1.6022304412256234
0.8994415433487135,1.6024447605957954
0.9004724609883688,1.6026588193398714
0.9015034997435941,1.6028726173663224
0.9025346592951305,1.6030861545840924
0.9035659393239213,1.6032994309026007
0.904597339511112,1.6035124462317394
0.9056288595380522,1.6037252004818738
0.9066604990862944,1.6039376935638427
0.9076922578375946,1.6041499253889575
0.9087241354739137,1.604361895869002
0.9097561316774173,1.6045736049162322
0.910788246130476,1.604785052443376
0.9118204785156658,1.6049962383636331
0.9128528285157683,1.6052071625906736
0.9138852958137715,1.6054178250386388
0.9149178800928709,1.6056282256221415
0.9159505810364675,1.6058383642562635
0.9169833983281711,1.6060482408565568
0.9180163316517987,1.606257855339044
0.9190493806913758,1.606467207620216
0.9200825451311362,1.6066762976170335
0.921115824655523,1.6068851252469252
0.9221492189491886,1.607093690427789
0.9231827276969952,1.6073019930779904
0.9242163505840152,1.607510033116362
0.9252500872955317,1.6077178104622056
0.9262839375170387,1.6079253250352878
0.9273179009342412,1.6081325767558439
0.9283519772330566,1.6083395655445747
0.9293861660996142,1.608546291322647
0.9304204672202555,1.608752754011694
0.9314548802815354,1.6089589535338134
0.9324894049702216,1.6091648898115694
0.9335240409732957,1.6093705627679897
0.9345587879779536,1.609575972326567
0.9355936456716054,1.6097811184112583
0.9366286137418761,1.6099860009464837
0.9376636918766061,1.6101906198571274
0.9386988797638512,1.6103949750685362
0.9397341770918836,1.61059906650652
0.940769583549191,1.610802894097351
0.9418050988244788,1.6110064577677632
0.9428407226066692,1.6112097574449527
0.9438764545849018,1.611412793056577
0.9449122944485343,1.6116155645307537
0.9459482418871428,1.6118180717960624
0.9469842965905219,1.6120203147815417
0.9480204582486849,1.612222293416691
0.9490567265518652,1.6124240076314695
0.9500931011905158,1.612625457356295
0.95112958185531,1.6128266425220446
0.9521661682371414,1.6130275630600528
0.9532028600271245,1.613228218902114
0.9542396569165955,1.6134286099804798
0.9552765585971121,1.613628736227859
0.956313564760454,1.6138285975774174
0.9573506750986237,1.6140281939627774
0.9583878893038462,1.6142275253180185
0.9594252070685702,1.6144265915776754
0.9604626280854669,1.6146253926767393
0.9615001520474328,1.6148239285506552
0.9625377786475878,1.6150221991353249
0.9635755075792771,1.6152202043671027
0.9646133385360705,1.6154179441827985
0.9656512712117636,1.6156154185196758
0.9666893053003778,1.6158126273154507
0.9677274404961604,1.616009570508293
0.9687656764935856,1.6162062480368249
0.9698040129873544,1.6164026598401207
0.9708424496723949,1.6165988058577065
0.9718809862438634,1.6167946860295614
0.9729196223971438,1.616990300296113
0.9739583578278486,1.6171856485982414
0.9749971922318189,1.6173807308772767
0.9760361253051251,1.6175755470749986
0.9770751567440672,1.617770097133637
0.9781142862451747,1.6179643809958708
0.9791535135052077,1.6181583986048276
0.9801928382211569,1.6183521499040825
0.9812322600902436,1.6185456348376601
0.9822717788099208,1.6187388533500318
0.983311394077873,1.618931805386116
0.9843511055920168,1.6191244908912785
0.9853909130505013,1.6193169098113316
0.9864308161517081,1.6195090620925332
0.9874708145942523,1.6197009476815871
0.9885109080769825,1.619892566525642
0.9895510962989805,1.6200839185722913
0.9905913789595631,1.6202750037695743
0.9916317557582809,1.6204658220659722
0.9926722263949199,1.620656373410411
0.9937127905695018,1.62084665775226
0.9947534479822832,1.621036675041331
0.9957941983337567,1.6212264252278783
0.9968350413246515,1.6214159082625974
0.9978759766559335,1.6216051240966274
0.9989170040288057,1.6217940726815467
0.9999581231447082,1.6219827539693754
1.0009993337053193,1.6221711679125732
1.0020406354125548,1.6223593144640402
1.0030820279685695,1.622547193577116
1.0041235110757563,1.6227348052055794
1.0051650844367477,1.6229221493036472
1.0062067477544157,1.623109225825976
1.0072485007318726,1.6232960347276588
1.0082903430724701,1.623482575964226
1.0093322744798008,1.6236688494916465
1.010374294657698,1.6238548552663241
1.011416403310236,1.6240405932450996
1.012458600141731,1.6242260633852492
1.013500884856742,1.6244112656444845
1.014543257160068,1.6245961999809524
1.0155857167567524,1.624780866353234
1.0166282633520811,1.624965264720344
1.017670896651583,1.6251493950417308
1.0187136163610306,1.6253332572772765
1.0197564221864408,1.6255168513872955
1.020799313834074,1.6257001773325344
1.0218422910104366,1.625883235074172
1.022885353422278,1.6260660245738183
1.0239285007765941,1.6262485457935143
1.0249717327806263,1.6264307986957318
1.0260150491418623,1.6266127832433723
1.0270584495680353,1.6267944993997674
1.0281019337671256,1.6269759471286773
1.02914550144736,1.6271571263942919
1.0301891523172135,1.6273380371612285
1.0312328860854074,1.627518679394533
1.0322767024609123,1.6276990530596784
1.0333206011529459,1.627879158122565
1.034364581870975,1.6280589945495187
1.0354086443247161,1.628238562307293
1.0364527882241334,1.6284178613630664
1.0374970132794419,1.6285968916844422
1.0385413192011055,1.628775653239449
1.0395857056998385,1.62895414599654
1.0406301724866072,1.6291323699245914
1.0416747192726268,1.6293103249929035
1.0427193457693649,1.6294880111711987
1.0437640516885398,1.629665428429623
1.0448088367421227,1.6298425767387439
1.0458537006423358,1.6300194560695505
1.0468986431016543,1.6301960663934534
1.047943663832806,1.6303724076822834
1.048988762548772,1.6305484799082917
1.050033938962787,1.630724283044149
1.051079192788339,1.6308998170629456
1.0521245237391699,1.631075081938191
1.0531699315292764,1.6312500776438121
1.0542154158729093,1.6314248041541544
1.0552609764845753,1.6315992614439805
1.0563066130790357,1.6317734494884706
1.0573523253713075,1.6319473682632204
1.0583981130766633,1.6321210177442427
1.0594439759106324,1.6322943979079652
1.0604899135890005,1.6324675087312306
1.0615359258278099,1.632640350191297
1.06258201234336,1.6328129222658352
1.063628172852208,1.6329852249329317
1.064674407071168,1.633157258171085
1.0657207147173133,1.6333290219592054
1.0667670955079749,1.6335005162766172
1.0678135491607426,1.6336717411030561
1.0688600753934647,1.6338426964186683
1.0699066739242495,1.634013382204012
1.070953344471464,1.6341837984400547
1.0720000867537356,1.6343539451081739
1.0730469004899517,1.634523822190157
1.0740937853992594,1.6346934296682003
1.0751407412010674,1.6348627675249081
1.076187767615046,1.6350318357432927
1.0772348643611247,1.6352006343067742
1.078282031159497,1.6353691631991796
1.0793292677306163,1.635537422404742
1.0803765737951996,1.6357054119081011
1.0814239490742252,1.6358731316943016
1.0824713932889356,1.6360405817487933
1.0835189061608346,1.6362077620574313
1.08456648741169,1.6363746726064736
1.0856141367635344,1.6365413133825826
1.0866618539386623,1.6367076843728239
1.0877096386596337,1.6368737855646647
1.0887574906492727,1.6370396169459749
1.0898054096306677,1.6372051785050254
1.0908533953271733,1.63737047023049
1.091901447462408,1.6375354921114413
1.0929495657602566,1.6377002441373527
1.0939977499448694,1.637864726298097
1.0950459997406636,1.6380289385839462
1.0960943148723226,1.6381928809855713
1.0971426950647953,1.638356553494041
1.098191140043299,1.6385199561008215
1.0992396495333174,1.6386830887977761
1.100288223260602,1.6388459515771658
1.1013368609511716,1.6390085444316462
1.1023855623313146,1.6391708673542693
1.1034343271275855,1.6393329203384828
1.1044831550668084,1.639494703378128
1.1055320458760771,1.63965621646744
1.1065809992827536,1.6398174596010489
1.107630015014469,1.6399784327739766
1.1086790927991246,1.6401391359816386
1.109728232364891,1.6402995692198419
1.1107774334402096,1.6404597324847856
1.1118266957537921,1.640619625773059
1.112876019034621,1.6407792490816426
1.1139254030119494,1.640938602407907
1.1149748474153014,1.641097685749612
1.1160243519744732,1.6412564991049061
1.117073916419533,1.6414150424723273
1.1181235404808192,1.6415733158508008
1.1191732238889445,1.6417313192396399
1.120222966374793,1.6418890526385443
1.1212727676695213,1.6420465160476005
1.12232262750456,1.6422037094672808
1.1233725456116126,1.6423606328984428
1.124422521722655,1.6425172863423294
1.1254725555699385,1.6426736698005675
1.1265226468859875,1.642829783275168
1.1275727954036001,1.6429856267685252
1.1286230008558495,1.6431412002834163
1.1296732629760846,1.6432965038230007
1.1307235814979273,1.6434515373908198
1.1317739561552758,1.6436063009907957
1.1328243866823038,1.6437607946272321
1.1338748728134602,1.6439150183048123
1.1349254142834702,1.6440689720285993
1.1359760108273351,1.644222655804036
1.1370266621803327,1.644376069636943
1.138077368078017,1.6445292135335192
1.1391281282562193,1.6446820875003418
1.1401789424510478,1.6448346915443646
1.141229810398888,1.6449870256729178
1.1422807318364032,1.6451390898937077
1.1433317065005344,1.6452908842148166
1.144382734128501,1.6454424086447008
1.1454338144577996,1.6455936631921924
1.1464849472262062,1.6457446478664959
1.1475361321717752,1.6458953626771902
1.1485873690328399,1.6460458076342261
1.149638657548013,1.646195982747928
1.1506899974561862,1.646345888028992
1.151741388496531,1.646495523488484
1.1527928304084993,1.6466448891378413
1.1538443229318225,1.6467939849888718
1.1548958658065123,1.6469428110537532
1.1559474587728604,1.6470913673450316
1.1569991015714403,1.6472396538756218
1.1580507939431055,1.647387670658807
1.1591025356289906,1.6475354177082382
1.1601543263705127,1.647682895037932
1.1612061659093693,1.6478301026622726
1.1622580539875398,1.6479770405960097
1.163309990347286,1.648123708854259
1.164361974731152,1.6482701074524997
1.165414006881964,1.6484162364065766
1.166466086542831,1.6485620957326979
1.167518213457144,1.648707685447434
1.1685703873685784,1.6488530055677193
1.1696226080210919,1.6489980561108495
1.1706748751589255,1.6491428370944818
1.1717271885266047,1.649287348536635
1.1727795478689382,1.6494315904556882
1.1738319529310188,1.6495755628703799
1.174884403458224,1.6497192657998083
1.1759368991962154,1.6498626992634304
1.1769894398909388,1.6500058632810624
1.1780420252886252,1.650148757872877
1.1790946551357913,1.6502913830594046
1.1801473291792377,1.6504337388615322
1.181200047166051,1.650575825300503
1.182252808843604,1.6507176423979157
1.1833056139595546,1.6508591901757237
1.184358462261847,1.6510004686562352
1.1854113534987116,1.6511414778621125
1.1864642874186648,1.6512822178163717
1.1875172637705094,1.6514226885423804
1.188570282303335,1.6515628900638593
1.1896233427665188,1.6517028224048804
1.1906764449097247,1.651842485589867
1.1917295884829042,1.6519818796435946
1.1927827732362957,1.6521210045911852
1.1938359989204252,1.6522598604581136
1.1948892652861072,1.652398447270202
1.1959425720844432,1.6525367650536218
1.1969959190668233,1.652674813834892
1.1980493059849269,1.652812593640878
1.1991027325907209,1.6529501044987929
1.2001561986364604,1.653087346436196
1.2012097038746905,1.6532243194809912
1.2022632480582442,1.6533610236614291
1.203316830940245,1.6534974590061036
1.2043704522741059,1.653633625543953
1.2054241118135278,1.6537695233042589
1.2064778093125015,1.653905152316646
1.2075315445253099,1.6540405126110806
1.2085853172065237,1.6541756042178717
1.2096391271110043,1.6543104271676687
1.210692973993904,1.6544449814914621
1.2117468576106645,1.6545792672205817
1.2128007777170196,1.654713284386698
1.2138547340689938,1.65484703302182
1.2149087264229015,1.6549805131582938
1.2159627545353489,1.655113724828805
1.2170168181632333,1.6552466680663758
1.2180709170637443,1.6553793429043644
1.2191250509943619,1.6555117493764668
1.2201792197128583,1.6556438875167137
1.2212334229772983,1.6557757573594698
1.2222876605460375,1.6559073589394357
1.2233419321777248,1.6560386922916457
1.224396237631301,1.656169757451466
1.2254505766659993,1.6563005544545977
1.226504949041346,1.6564310833370723
1.2275593545171597,1.656561344135254
1.2286137928535525,1.656691336885838
1.229668263810929,1.6568210616258487
1.230722767149988,1.6569505183926423
1.23177730263172,1.6570797072239034
1.2328318700174103,1.6572086281576452
1.2338864690686375,1.6573372812322096
1.2349410995472738,1.657465666486266
1.2359957612154857,1.657593783958811
1.2370504538357332,1.6577216336891674
1.2381051771707716,1.6578492157169844
1.2391599309836498,1.6579765300822367
1.24021471503771,1.6581035768252232
1.2412695290965907,1.6582303559865677
1.2423243729242235,1.658356867607217
1.2433792462848374,1.6584831117284418
1.2444341489429538,1.658609088391835
1.2454890806633896,1.6587347976393112
1.2465440412112583,1.658860239513107
1.2475990303519677,1.65898541405578
1.248654047851221,1.6591103213102076
1.2497090934750172,1.6592349613195871
1.2507641669896505,1.6593593341274342
1.2518192681617117,1.6594834397775842
1.2528743967580875,1.6596072783141897
1.2539295525459597,1.6597308497817216
1.254984735292807,1.6598541542249672
1.2560399447664041,1.6599771916890302
1.2570951807348223,1.6600999622193293
1.2581504429664294,1.6602224658615994
1.2592057312298897,1.6603447026618894
1.260261045294164,1.6604666726665627
1.26131638492851,1.660588375922295
1.2623717499024827,1.660709812476076
1.2634271399859336,1.6608309823752074
1.264482554949012,1.6609518856673025
1.2655379945621636,1.6610725224002856
1.2665934585961323,1.6611928926223922
1.2676489468219585,1.6613129963821673
1.2687044590109808,1.6614328337284652
1.269759994934836,1.6615524047104488
1.270815554365457,1.6616717093775906
1.271871137075076,1.6617907477796698
1.2729267428362225,1.6619095199667724
1.2739823714217242,1.6620280259892914
1.2750380226047069,1.6621462658979267
1.2760936961585945,1.6622642397436822
1.2771493918571095,1.6623819475778672
1.2782051094742728,1.6624993894520954
1.2792608487844033,1.6626165654182836
1.2803166095621183,1.6627334755286527
1.2813723915823347,1.662850119835725
1.2824281946202676,1.6629664983923262
1.2834840184514313,1.6630826112515822
1.2845398628516385,1.66319845846692
1.2855957275970011,1.663314040092067
1.2866516124639302,1.66342935618105
1.2877075172291357,1.6635444067881953
1.2887634416696272,1.663659191968127
1.2898193855627134,1.6637737117757678
1.290875348686002,1.6638879662663375
1.2919313308174007,1.6640019554953531
1.2929873317351173,1.6641156795186274
1.2940433512176577,1.6642291383922683
1.2950993890438292,1.6643423321726802
1.2961554449927375,1.6644552609165604
1.2972115188437887,1.6645679246809015
1.2982676103766881,1.6646803235229883
1.2993237193714426,1.664792457500399
1.3003798456083575,1.6649043266710035
1.301435988868039,1.6650159310929638
1.3024921489313932,1.6651272708247322
1.3035483255796263,1.6652383459250526
1.3046045185942452,1.6653491564529577
1.305660727757057,1.66545970246777
1.3067169528501692,1.6655699840291
1.3077731936559898,1.6656800011968476
1.3088294499572273,1.6657897540311994
1.3098857215368902,1.6658992425926296
1.3109420081782888,1.6660084669418977
1.311998309665033,1.66611742714005
1.3130546257810343,1.6662261232484175
1.3141109563105045,1.666334555328616
1.3151673010379565,1.6664427234425456
1.3162236597482042,1.66655062765239
1.3172800322263618,1.666658268020616
1.3183364182578454,1.6667656446099715
1.319392817628371,1.6668727574834878
1.320449230123957,1.6669796067044762
1.3215056555309217,1.6670861923365294
1.322562093635886,1.66719251444352
1.3236185442257709,1.6672985730895995
1.3246750070877986,1.6674043683391995
1.3257314820094939,1.6675099002570282
1.3267879687786817,1.667615168908073
1.327844467183488,1.667720174357598
1.3289009770123414,1.6678249166711436
1.3299574980539717,1.6679293959145265
1.3310140300974096,1.668033612153839
1.3320705729319873,1.668137565455448
1.3331271263473392,1.6682412558859945
1.3341836901334008,1.6683446835123938
1.3352402640804097,1.668447848401834
1.3362968479789044,1.668550750621775
1.337353441619726,1.6686533902399499
1.3384100447940162,1.6687557673243627
1.3394666572932197,1.6688578819432873
1.340523278909082,1.6689597341652695
1.3415799094336507,1.669061324059124
1.3426365486592753,1.6691626516939344
1.343693196378607,1.6692637171390532
1.3447498523845987,1.6693645204641003
1.345806516470505,1.669465061738963
1.3468631884298836,1.6695653410337958
1.3479198680565927,1.6696653584190198
1.3489765551447925,1.6697651139653202
1.3500332494889462,1.669864607743649
1.3510899508838186,1.669963839825221
1.352146659124475,1.6700628102815165
1.353203374006285,1.6701615191842778
1.3542600953249178,1.6702599666055105
1.3553168228763464,1.670358152617483
1.3563735564568453,1.6704560772927242
1.357430295862991,1.6705537407040245
1.358487040891662,1.6706511429244348
1.3595437913400388,1.6707482840272656
1.360600547005603,1.6708451640860866
1.36165730768614,1.670941783174727
1.3627140731797363,1.671038141367274
1.36377084328478,1.6711342387380714
1.3648276177999623,1.6712300753617206
1.365884396524275,1.6713256513130792
1.3669411792570134,1.6714209666672613
1.3679979657977739,1.6715160214996354
1.3690547559464554,1.6716108158858254
1.370111549503259,1.6717053499017083
1.371168346268687,1.671799623623416
1.3722251460435446,1.6718936371273319
1.3732819486289376,1.6719873904900928
1.3743387538262757,1.672080883788588
1.3753955614372695,1.672174117099956
1.3764523712639314,1.672267090501588
1.3775091831085764,1.672359804071124
1.3785659967738209,1.6724522578864542
1.3796228120625835,1.6725444520257173
1.3806796287780845,1.6726363865673
1.381736446723846,1.672728061589838
1.382793265703693,1.672819477172213
1.3838500855217508,1.6729106333935546
1.3849069059824481,1.6730015303332377
1.385963726890514,1.6730921680708828
1.3870205480509807,1.673182546686355
1.3880773692691808,1.6732726662597641
1.3891341903507495,1.6733625268714647
1.3901910111016242,1.673452128602053
1.3912478313280427,1.6735414715323684
1.3923046508365455,1.673630555743493
1.3933614694339749,1.6737193813167497
1.3944182869274733,1.6738079483337027
1.3954751031244867,1.673896256876156
1.3965319178327613,1.6739843070261546
1.397588730860345,1.6740720988659814
1.398645542015588,1.674159632478159
1.3997023511071411,1.6742469079454474
1.400759157943957,1.6743339253508445
1.401815962335289,1.674420684777585
1.402872764090693,1.6745071863091403
1.4039295630200253,1.6745934300292167
1.4049863589334437,1.6746794160217573
1.4060431516414078,1.6747651443709384
1.4070999409546772,1.6748506151611708
1.4081567266843134,1.6749358284770997
1.4092135086416795,1.675020784403602
1.4102702866384385,1.6751054830257879
1.411327060486555,1.6751899244289987
1.4123838299982951,1.6752741086988083
1.4134405949862257,1.6753580359210198
1.4144973552632134,1.6754417061816678
1.4155541106424263,1.6755251195670149
1.4166108609373338,1.6756082761635542
1.4176676059617057,1.6756911760580062
1.4187243455296124,1.6757738193373202
1.419781079455425,1.6758562060886726
1.4208378075538155,1.6759383363994653
1.4218945296397554,1.6760202103573278
1.4229512455285176,1.6761018280501154
1.4240079550356752,1.6761831895659067
1.425064657977101,1.6762642949930069
1.4261213541689692,1.6763451444199438
1.4271780434277537,1.676425737935469
1.4282347255702281,1.6765060756285572
1.4292914004134671,1.6765861575884045
1.4303480677748448,1.676665983904429
1.4314047274720358,1.6767455546662702
1.4324613793230132,1.6768248699637884
1.4335180231460514,1.6769039298870632
1.4345746587597241,1.6769827345263941
1.4356312859829052,1.6770612839722994
1.4366879046347671,1.6771395783155156
1.4377445145347827,1.6772176176469966
1.4388011155027243,1.6772954020579143
1.4398577073586634,1.6773729316396566
1.440914289922971,1.677450206483828
1.441970863016317,1.6775272266822479
1.4430274264596716,1.6776039923269512
1.4440839800743028,1.6776805035101865
1.4451405236817787,1.6777567603244166
1.446197057103966,1.677832762862318
1.44725358016303,1.67790851121678
1.4483100926814356,1.6779840054809025
1.4493665944819456,1.6780592457479993
1.4504230853876217,1.678134232111593
1.4514795652218242,1.6782089646654186
1.4525360338082123,1.6782834435034195
1.4535924909707436,1.67835766871975
1.4546489365336739,1.6784316404087714
1.4557053703215566,1.678505358665055
1.456761792159244,1.6785788235833787
1.4578182018718866,1.6786520352587284
1.4588745992849323,1.678724993786296
1.459930984224127,1.67879769926148
1.460987356515515,1.6788701517798832
1.462043715985438,1.6789423514373147
1.4631000624605348,1.6790142983297873
1.4641563957677421,1.6790859925535175
1.4652127157342947,1.6791574342049258
1.4662690221877241,1.679228623380635
1.4673253149558592,1.6792995601774703
1.468381593866825,1.6793702446924579
1.4694378587490458,1.6794406770228256
1.4704941094312411,1.6795108572660018
1.471550345742428,1.679580785519615
1.4726065675119198,1.6796504618814925
1.473662774569327,1.679719886449661
1.4747189667445562,1.6797890593223452
1.4757751438678108,1.6798579805979683
1.4768313057695908,1.67992665037515
1.4778874522806917,1.679995068752707
1.4789435832322055,1.6800632358296521
1.4799996984555204,1.6801311517051942
1.4810557977823207,1.6801988164787365
1.4821118810445864,1.6802662302498768
1.4831679480745923,1.680333393118407
1.4842239987049102,1.6804003051843126
1.4852800327684066,1.6804669665477712
1.4863360500982434,1.6805333773091542
1.4873920505278775,1.6805995375690237
1.488448033891062,1.6806654474281333
1.4895040000218442,1.6807311069874276
1.4905599487545667,1.680796516348041
1.4916158799238661,1.680861675611297
1.4926717933646747,1.6809265848787094
1.4937276889122193,1.6809912442519792
1.4947835664020208,1.6810556538329968
1.4958394256698941,1.6811198137238388
1.496895266551949,1.6811837240267695
1.497951088884589,1.6812473848442393
1.4990068925045117,1.6813107962788847
1.500062677248708,1.6813739584335272
1.5011184429544644,1.6814368714111725
1.5021741894593583,1.6814995353150115
1.5032299166012624,1.681561950248418
1.5042856242183422,1.68162411631495
1.5053413121490569,1.6816860336183468
1.5063969802321584,1.6817477022625311
1.507452628306691,1.6818091223516063
1.5085082562119931,1.6818702939898562
1.5095638637876947,1.6819312172817467
1.5106194508737192,1.6819918923319221
1.5116750173102822,1.6820523192452066
1.512730562937891,1.6821124981266038
1.5137860875973455,1.682172429081295
1.5148415911297382,1.68223211221464
1.515897073376453,1.6822915476321745
1.5169525341791656,1.682350735439612
1.518007973379843,1.6824096757428424
1.5190633908207445,1.6824683686479303
1.5201187863444199,1.6825268142611163
1.521174159793711,1.6825850126888156
1.5222295110117499,1.6826429640376162
1.5232848398419603,1.6827006684142811
1.5243401461280566,1.682758125925746
1.5253954297140428,1.6828153366791188
1.5264506904442157,1.682872300781679
1.5275059281631604,1.6829290183408792
1.5285611427157533,1.6829854894643406
1.52961633394716,1.6830417142598564
1.5306715017028372,1.6830976928353891
1.5317266458285301,1.6831534252990703
1.5327817661702743,1.6832089117592008
1.533836862574395,1.68326415232425
1.5348919348875065,1.6833191471028541
1.5359469829565124,1.6833738962038174
1.5370020066286054,1.6834283997361104
1.5380570057512666,1.6834826578088702
1.5391119801722666,1.683536670531399
1.5401669297396638,1.683590438013165
1.5412218543018052,1.6836439603637994
1.542276753707327,1.6836972376930999
1.543331627805152,1.6837502701110256
1.5443864764444926,1.6838030577276997
1.5454412994748472,1.6838556006534078
1.5464960967460033,1.6839078989985974
1.5475508681080357,1.6839599528738782
1.548605613411306,1.6840117623900197
1.5496603325064628,1.6840633276579529
1.5507150252444428,1.6841146487887684
1.5517696914764687,1.6841657258937155
1.5528243310540495,1.6842165590842035
1.5538789438289815,1.6842671484718
1.5549335296533473,1.6843174941682297
1.5559880883795156,1.6843675962853761
1.5570426198601408,1.6844174549352777
1.5580971239481636,1.6844670702301305
1.55915160049681,1.6845164422822865
1.5602060493595922,1.6845655712042522
1.5612604703903068,1.6846144571086898
1.562314863443036,1.6846631001084151
1.5633692283721476,1.6847115003163986
1.5644235650322937,1.6847596578457633
1.5654778732784103,1.6848075728097842
1.5665321529657192,1.6848552453218908
1.5675864039497265,1.6849026754956626
1.5686406260862216,1.6849498634448314
1.569694819231279,1.6849968092832783
1.5707489832412556,1.6850435131250363
1.571803117972793,1.6850899750842872
1.572857223282816,1.6851361952753618
1.5739112990285327,1.6851821738127404
1.5749653450674337,1.685227910811051
1.576019361257294,1.68527340638507
1.5770733474561696,1.6853186606497197
1.5781273035223997,1.6853636737200701
1.5791812293146072,1.685408445711338
1.5802351246916955,1.685452976738884
1.5812889895128506,1.6854972669182153
1.5823428236375399,1.6855413163649837
1.5833966269255138,1.6855851251949852
1.5844503992368029,1.6856286935241587
1.5855041404317196,1.6856720214685872
1.5865578503708573,1.6857151091444962
1.5876115289150903,1.6857579566682532
1.5886651759255739,1.685800564156368
1.5897187912637438,1.6858429317254908
1.5907723747913156,1.6858850594924129
1.5918259263702859,1.6859269475740657
